concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2128002925,Objective Lens Power,Measurement,DICOM,DICOM Attributes,,00480112,19930101,20991231,
2128002926,Objective Lens Numerical Aperture,Measurement,DICOM,DICOM Attributes,,00480113,19930101,20991231,
2128002927,Confocal Mode,Measurement,DICOM,DICOM Attributes,,00480114,19930101,20991231,
2128002928,Tissue Location,Measurement,DICOM,DICOM Attributes,,00480115,19930101,20991231,
2128002929,Confocal Microscopy Image Frame Type Sequence,Measurement,DICOM,DICOM Attributes,,00480116,19930101,20991231,
2128002930,Image Acquisition Depth,Measurement,DICOM,DICOM Attributes,,00480117,19930101,20991231,
2128002931,Palette Color Lookup Table Sequence,Measurement,DICOM,DICOM Attributes,,00480120,19930101,20991231,
2128002932,Referenced Image Navigation Sequence,Measurement,DICOM,DICOM Attributes,,00480200,19930101,20991231,
2128002933,Top Left Hand Corner of Localizer Area,Measurement,DICOM,DICOM Attributes,,00480201,19930101,20991231,
2128002934,Bottom Right Hand Corner of Localizer Area,Measurement,DICOM,DICOM Attributes,,00480202,19930101,20991231,
2128002935,Optical Path Identification Sequence,Measurement,DICOM,DICOM Attributes,,00480207,19930101,20991231,
2128002936,Plane Position (Slide) Sequence,Measurement,DICOM,DICOM Attributes,,0048021A,19930101,20991231,
2128002937,Column Position In Total Image Pixel Matrix,Measurement,DICOM,DICOM Attributes,,0048021E,19930101,20991231,
2128002938,Row Position In Total Image Pixel Matrix,Measurement,DICOM,DICOM Attributes,,0048021F,19930101,20991231,
2128002939,Pixel Origin Interpretation,Measurement,DICOM,DICOM Attributes,,00480301,19930101,20991231,
2128002940,Number of Optical Paths,Measurement,DICOM,DICOM Attributes,,00480302,19930101,20991231,
2128002941,Total Pixel Matrix Focal Planes,Measurement,DICOM,DICOM Attributes,,00480303,19930101,20991231,
2128002942,Calibration Image,Measurement,DICOM,DICOM Attributes,,00500004,19930101,20991231,
2128002943,Device Sequence,Measurement,DICOM,DICOM Attributes,,00500010,19930101,20991231,
2128002944,Container Component Type Code Sequence,Measurement,DICOM,DICOM Attributes,,00500012,19930101,20991231,
2128002945,Container Component Thickness,Measurement,DICOM,DICOM Attributes,,00500013,19930101,20991231,
2128002946,Device Length,Measurement,DICOM,DICOM Attributes,,00500014,19930101,20991231,
2128002947,Container Component Width,Measurement,DICOM,DICOM Attributes,,00500015,19930101,20991231,
2128002948,Device Diameter,Measurement,DICOM,DICOM Attributes,,00500016,19930101,20991231,
2128002949,Device Diameter Units,Measurement,DICOM,DICOM Attributes,,00500017,19930101,20991231,
2128002950,Device Volume,Measurement,DICOM,DICOM Attributes,,00500018,19930101,20991231,
2128002951,Inter-Marker Distance,Measurement,DICOM,DICOM Attributes,,00500019,19930101,20991231,
2128002952,Container Component Material,Measurement,DICOM,DICOM Attributes,,0050001A,19930101,20991231,
2128002953,Container Component ID,Measurement,DICOM,DICOM Attributes,,0050001B,19930101,20991231,
2128002954,Container Component Length,Measurement,DICOM,DICOM Attributes,,0050001C,19930101,20991231,
2128002955,Container Component Diameter,Measurement,DICOM,DICOM Attributes,,0050001D,19930101,20991231,
2128002956,Container Component Description,Measurement,DICOM,DICOM Attributes,,0050001E,19930101,20991231,
2128002957,Device Description,Measurement,DICOM,DICOM Attributes,,00500020,19930101,20991231,
2128002958,Long Device Description,Measurement,DICOM,DICOM Attributes,,00500021,19930101,20991231,
2128002959,Contrast/Bolus Ingredient Percent by Volume,Measurement,DICOM,DICOM Attributes,,00520001,19930101,20991231,
2128002960,OCT Focal Distance,Measurement,DICOM,DICOM Attributes,,00520002,19930101,20991231,
2128002961,Beam Spot Size,Measurement,DICOM,DICOM Attributes,,00520003,19930101,20991231,
2128002962,Effective Refractive Index,Measurement,DICOM,DICOM Attributes,,00520004,19930101,20991231,
2128002963,OCT Acquisition Domain,Measurement,DICOM,DICOM Attributes,,00520006,19930101,20991231,
2128002964,OCT Optical Center Wavelength,Measurement,DICOM,DICOM Attributes,,00520007,19930101,20991231,
2128002965,Axial Resolution,Measurement,DICOM,DICOM Attributes,,00520008,19930101,20991231,
2128002966,Ranging Depth,Measurement,DICOM,DICOM Attributes,,00520009,19930101,20991231,
2128002967,A-line Rate,Measurement,DICOM,DICOM Attributes,,00520011,19930101,20991231,
2128002968,A-lines Per Frame,Measurement,DICOM,DICOM Attributes,,00520012,19930101,20991231,
2128002969,Catheter Rotational Rate,Measurement,DICOM,DICOM Attributes,,00520013,19930101,20991231,
2128002970,A-line Pixel Spacing,Measurement,DICOM,DICOM Attributes,,00520014,19930101,20991231,
2128002971,Mode of Percutaneous Access Sequence,Measurement,DICOM,DICOM Attributes,,00520016,19930101,20991231,
2128002972,Intravascular OCT Frame Type Sequence,Measurement,DICOM,DICOM Attributes,,00520025,19930101,20991231,
2128002973,OCT Z Offset Applied,Measurement,DICOM,DICOM Attributes,,00520026,19930101,20991231,
2128002974,Intravascular Frame Content Sequence,Measurement,DICOM,DICOM Attributes,,00520027,19930101,20991231,
2128002975,Intravascular Longitudinal Distance,Measurement,DICOM,DICOM Attributes,,00520028,19930101,20991231,
2128002976,Intravascular OCT Frame Content Sequence,Measurement,DICOM,DICOM Attributes,,00520029,19930101,20991231,
2128002977,OCT Z Offset Correction,Measurement,DICOM,DICOM Attributes,,00520030,19930101,20991231,
2128002978,Catheter Direction of Rotation,Measurement,DICOM,DICOM Attributes,,00520031,19930101,20991231,
2128002979,Seam Line Location,Measurement,DICOM,DICOM Attributes,,00520033,19930101,20991231,
2128002980,First A-line Location,Measurement,DICOM,DICOM Attributes,,00520034,19930101,20991231,
2128002981,Seam Line Index,Measurement,DICOM,DICOM Attributes,,00520036,19930101,20991231,
2128002982,Number of Padded A-lines,Measurement,DICOM,DICOM Attributes,,00520038,19930101,20991231,
2128002983,Interpolation Type,Measurement,DICOM,DICOM Attributes,,00520039,19930101,20991231,
2128002984,Refractive Index Applied,Measurement,DICOM,DICOM Attributes,,0052003A,19930101,20991231,
2128002985,Energy Window Vector,Measurement,DICOM,DICOM Attributes,,00540010,19930101,20991231,
2128002986,Number of Energy Windows,Measurement,DICOM,DICOM Attributes,,00540011,19930101,20991231,
2128002987,Energy Window Information Sequence,Measurement,DICOM,DICOM Attributes,,00540012,19930101,20991231,
2128002988,Energy Window Range Sequence,Measurement,DICOM,DICOM Attributes,,00540013,19930101,20991231,
2128002989,Energy Window Lower Limit,Measurement,DICOM,DICOM Attributes,,00540014,19930101,20991231,
2128002990,Energy Window Upper Limit,Measurement,DICOM,DICOM Attributes,,00540015,19930101,20991231,
2128002991,Radiopharmaceutical Information Sequence,Measurement,DICOM,DICOM Attributes,,00540016,19930101,20991231,
2128002992,Residual Syringe Counts,Measurement,DICOM,DICOM Attributes,,00540017,19930101,20991231,
2128002993,Energy Window Name,Measurement,DICOM,DICOM Attributes,,00540018,19930101,20991231,
2128002994,Detector Vector,Measurement,DICOM,DICOM Attributes,,00540020,19930101,20991231,
2128002995,Number of Detectors,Measurement,DICOM,DICOM Attributes,,00540021,19930101,20991231,
2128002996,Detector Information Sequence,Measurement,DICOM,DICOM Attributes,,00540022,19930101,20991231,
2128002997,Phase Vector,Measurement,DICOM,DICOM Attributes,,00540030,19930101,20991231,
2128002998,Number of Phases,Measurement,DICOM,DICOM Attributes,,00540031,19930101,20991231,
2128002999,Phase Information Sequence,Measurement,DICOM,DICOM Attributes,,00540032,19930101,20991231,
2128003000,Number of Frames in Phase,Measurement,DICOM,DICOM Attributes,,00540033,19930101,20991231,
2128003001,Phase Delay,Measurement,DICOM,DICOM Attributes,,00540036,19930101,20991231,
2128003002,Pause Between Frames,Measurement,DICOM,DICOM Attributes,,00540038,19930101,20991231,
2128003003,Phase Description,Measurement,DICOM,DICOM Attributes,,00540039,19930101,20991231,
2128003004,Rotation Vector,Measurement,DICOM,DICOM Attributes,,00540050,19930101,20991231,
2128003005,Number of Rotations,Measurement,DICOM,DICOM Attributes,,00540051,19930101,20991231,
2128003006,Rotation Information Sequence,Measurement,DICOM,DICOM Attributes,,00540052,19930101,20991231,
2128003007,Number of Frames in Rotation,Measurement,DICOM,DICOM Attributes,,00540053,19930101,20991231,
2128003008,R-R Interval Vector,Measurement,DICOM,DICOM Attributes,,00540060,19930101,20991231,
2128003009,Number of R-R Intervals,Measurement,DICOM,DICOM Attributes,,00540061,19930101,20991231,
2128003010,Gated Information Sequence,Measurement,DICOM,DICOM Attributes,,00540062,19930101,20991231,
2128003011,Data Information Sequence,Measurement,DICOM,DICOM Attributes,,00540063,19930101,20991231,
2128003012,Time Slot Vector,Measurement,DICOM,DICOM Attributes,,00540070,19930101,20991231,
2128003013,Number of Time Slots,Measurement,DICOM,DICOM Attributes,,00540071,19930101,20991231,
2128003014,Time Slot Information Sequence,Measurement,DICOM,DICOM Attributes,,00540072,19930101,20991231,
2128003015,Time Slot Time,Measurement,DICOM,DICOM Attributes,,00540073,19930101,20991231,
2128003016,Slice Vector,Measurement,DICOM,DICOM Attributes,,00540080,19930101,20991231,
2128003017,Number of Slices,Measurement,DICOM,DICOM Attributes,,00540081,19930101,20991231,
2128003018,Angular View Vector,Measurement,DICOM,DICOM Attributes,,00540090,19930101,20991231,
2128003019,Time Slice Vector,Measurement,DICOM,DICOM Attributes,,00540100,19930101,20991231,
2128003020,Number of Time Slices,Measurement,DICOM,DICOM Attributes,,00540101,19930101,20991231,
2128003021,Start Angle,Measurement,DICOM,DICOM Attributes,,00540200,19930101,20991231,
2128003022,Type of Detector Motion,Measurement,DICOM,DICOM Attributes,,00540202,19930101,20991231,
2128003023,Trigger Vector,Measurement,DICOM,DICOM Attributes,,00540210,19930101,20991231,
2128003024,Number of Triggers in Phase,Measurement,DICOM,DICOM Attributes,,00540211,19930101,20991231,
2128003025,View Code Sequence,Measurement,DICOM,DICOM Attributes,,00540220,19930101,20991231,
2128003026,View Modifier Code Sequence,Measurement,DICOM,DICOM Attributes,,00540222,19930101,20991231,
2128003027,Radionuclide Code Sequence,Measurement,DICOM,DICOM Attributes,,00540300,19930101,20991231,
2128003028,Administration Route Code Sequence,Measurement,DICOM,DICOM Attributes,,00540302,19930101,20991231,
2128003029,Radiopharmaceutical Code Sequence,Measurement,DICOM,DICOM Attributes,,00540304,19930101,20991231,
2128003030,Calibration Data Sequence,Measurement,DICOM,DICOM Attributes,,00540306,19930101,20991231,
2128003031,Energy Window Number,Measurement,DICOM,DICOM Attributes,,00540308,19930101,20991231,
2128003032,Image ID,Measurement,DICOM,DICOM Attributes,,00540400,19930101,20991231,
2128003033,Patient Orientation Code Sequence,Measurement,DICOM,DICOM Attributes,,00540410,19930101,20991231,
2128003034,Patient Orientation Modifier Code Sequence,Measurement,DICOM,DICOM Attributes,,00540412,19930101,20991231,
2128003035,Patient Gantry Relationship Code Sequence,Measurement,DICOM,DICOM Attributes,,00540414,19930101,20991231,
2128003036,Slice Progression Direction,Measurement,DICOM,DICOM Attributes,,00540500,19930101,20991231,
2128003037,Scan Progression Direction,Measurement,DICOM,DICOM Attributes,,00540501,19930101,20991231,
2128003038,Series Type,Measurement,DICOM,DICOM Attributes,,00541000,19930101,20991231,
2128003039,Units,Measurement,DICOM,DICOM Attributes,,00541001,19930101,20991231,
2128003040,Counts Source,Measurement,DICOM,DICOM Attributes,,00541002,19930101,20991231,
2128003041,Reprojection Method,Measurement,DICOM,DICOM Attributes,,00541004,19930101,20991231,
2128003042,SUV Type,Measurement,DICOM,DICOM Attributes,,00541006,19930101,20991231,
2128003043,Randoms Correction Method,Measurement,DICOM,DICOM Attributes,,00541100,19930101,20991231,
2128003044,Attenuation Correction Method,Measurement,DICOM,DICOM Attributes,,00541101,19930101,20991231,
2128003045,Decay Correction,Measurement,DICOM,DICOM Attributes,,00541102,19930101,20991231,
2128003046,Reconstruction Method,Measurement,DICOM,DICOM Attributes,,00541103,19930101,20991231,
2128003047,Detector Lines of Response Used,Measurement,DICOM,DICOM Attributes,,00541104,19930101,20991231,
2128003048,Scatter Correction Method,Measurement,DICOM,DICOM Attributes,,00541105,19930101,20991231,
2128003049,Axial Acceptance,Measurement,DICOM,DICOM Attributes,,00541200,19930101,20991231,
2128003050,Axial Mash,Measurement,DICOM,DICOM Attributes,,00541201,19930101,20991231,
2128003051,Transverse Mash,Measurement,DICOM,DICOM Attributes,,00541202,19930101,20991231,
2128003052,Detector Element Size,Measurement,DICOM,DICOM Attributes,,00541203,19930101,20991231,
2128003053,Coincidence Window Width,Measurement,DICOM,DICOM Attributes,,00541210,19930101,20991231,
2128003054,Secondary Counts Type,Measurement,DICOM,DICOM Attributes,,00541220,19930101,20991231,
2128003055,Frame Reference Time,Measurement,DICOM,DICOM Attributes,,00541300,19930101,20991231,
2128003056,Primary (Prompts) Counts Accumulated,Measurement,DICOM,DICOM Attributes,,00541310,19930101,20991231,
2128003057,Secondary Counts Accumulated,Measurement,DICOM,DICOM Attributes,,00541311,19930101,20991231,
2128003058,Slice Sensitivity Factor,Measurement,DICOM,DICOM Attributes,,00541320,19930101,20991231,
2128003059,Decay Factor,Measurement,DICOM,DICOM Attributes,,00541321,19930101,20991231,
2128003060,Dose Calibration Factor,Measurement,DICOM,DICOM Attributes,,00541322,19930101,20991231,
2128003061,Scatter Fraction Factor,Measurement,DICOM,DICOM Attributes,,00541323,19930101,20991231,
2128003062,Dead Time Factor,Measurement,DICOM,DICOM Attributes,,00541324,19930101,20991231,
2128003063,Image Index,Measurement,DICOM,DICOM Attributes,,00541330,19930101,20991231,
2128003064,Counts Included,Measurement,DICOM,DICOM Attributes,,00541400,19930101,20991231,
2128003065,Dead Time Correction Flag,Measurement,DICOM,DICOM Attributes,,00541401,19930101,20991231,
2128003066,Histogram Sequence,Measurement,DICOM,DICOM Attributes,,00603000,19930101,20991231,
2128003067,Histogram Number of Bins,Measurement,DICOM,DICOM Attributes,,00603002,19930101,20991231,
2128003068,Histogram First Bin Value,Measurement,DICOM,DICOM Attributes,,00603004,19930101,20991231,
2128003069,Histogram Last Bin Value,Measurement,DICOM,DICOM Attributes,,00603006,19930101,20991231,
2128003070,Histogram Bin Width,Measurement,DICOM,DICOM Attributes,,00603008,19930101,20991231,
2128003071,Histogram Explanation,Measurement,DICOM,DICOM Attributes,,00603010,19930101,20991231,
2128003072,Histogram Data,Measurement,DICOM,DICOM Attributes,,00603020,19930101,20991231,
2128003073,Segmentation Type,Measurement,DICOM,DICOM Attributes,,00620001,19930101,20991231,
2128003074,Segment Sequence,Measurement,DICOM,DICOM Attributes,,00620002,19930101,20991231,
2128003075,Segmented Property Category Code Sequence,Measurement,DICOM,DICOM Attributes,,00620003,19930101,20991231,
2128003076,Segment Number,Measurement,DICOM,DICOM Attributes,,00620004,19930101,20991231,
2128003077,Segment Label,Measurement,DICOM,DICOM Attributes,,00620005,19930101,20991231,
2128003078,Segment Description,Measurement,DICOM,DICOM Attributes,,00620006,19930101,20991231,
2128003079,Segmentation Algorithm Identification Sequence,Measurement,DICOM,DICOM Attributes,,00620007,19930101,20991231,
2128003080,Segment Algorithm Type,Measurement,DICOM,DICOM Attributes,,00620008,19930101,20991231,
2128003081,Segment Algorithm Name,Measurement,DICOM,DICOM Attributes,,00620009,19930101,20991231,
2128003082,Segment Identification Sequence,Measurement,DICOM,DICOM Attributes,,0062000A,19930101,20991231,
2128003083,Referenced Segment Number,Measurement,DICOM,DICOM Attributes,,0062000B,19930101,20991231,
2128003084,Recommended Display Grayscale Value,Measurement,DICOM,DICOM Attributes,,0062000C,19930101,20991231,
2128003085,Recommended Display CIELab Value,Measurement,DICOM,DICOM Attributes,,0062000D,19930101,20991231,
2128003086,Maximum Fractional Value,Measurement,DICOM,DICOM Attributes,,0062000E,19930101,20991231,
2128003087,Segmented Property Type Code Sequence,Measurement,DICOM,DICOM Attributes,,0062000F,19930101,20991231,
2128003088,Segmentation Fractional Type,Measurement,DICOM,DICOM Attributes,,00620010,19930101,20991231,
2128003089,Segmented Property Type Modifier Code Sequence,Measurement,DICOM,DICOM Attributes,,00620011,19930101,20991231,
2128003090,Used Segments Sequence,Measurement,DICOM,DICOM Attributes,,00620012,19930101,20991231,
2128003091,Segments Overlap,Measurement,DICOM,DICOM Attributes,,00620013,19930101,20991231,
2128003092,Tracking ID,Measurement,DICOM,DICOM Attributes,,00620020,19930101,20991231,
